id	x	y	cluster	weight<Links>	weight<Total link strength>	weight<한국 P4>	weight<한국 P3>	weight<한국 P2>	weight<한국 P1>	weight<전체 P4>	weight<전체 P3>	weight<전체 P2>	weight<전체 P1>	weight<미국 P4>	weight<미국 P3>	weight<미국 P2>	weight<미국 P1>	weight<중국 P4>	weight<중국 P3>	weight<중국 P2>	weight<중국 P1>	weight<영국 P4>	weight<영국 P3>	weight<영국 P2>	weight<영국 P1>	weight<프랑스 P4>	weight<프랑스 P3>	weight<프랑스 P2>	weight<프랑스 P1>	weight<독일 P4>	weight<독일 P3>	weight<독일 P2>	weight<독일 P1>	weight<이탈리아 P4>	weight<이탈리아 P3>	weight<이탈리아 P2>	weight<이탈리아 P1>	weight<일본 P4>	weight<일본 P3>	weight<일본 P2>	weight<일본 P1>	weight<캐나다 P4>	weight<캐나다 P3>	weight<캐나다 P2>	weight<캐나다 P1>	weight<호주 P4>	weight<호주 P3>	weight<호주 P2>	weight<호주 P1>	weight<네덜란드 P1>	weight<네덜란드 P2>	weight<네덜란드 P3>	weight<네덜란드 P4>	weight<노르웨이 P1>	weight<노르웨이 P2>	weight<노르웨이 P3>	weight<노르웨이 P4>	weight<대만 P1>	weight<대만 P2>	weight<대만 P3>	weight<대만 P4>	weight<덴마크 P1>	weight<덴마크 P2>	weight<덴마크 P3>	weight<덴마크 P4>	weight<러시아 P1>	weight<러시아 P2>	weight<러시아 P3>	weight<러시아 P4>	weight<벨기에 P1>	weight<벨기에 P2>	weight<벨기에 P3>	weight<벨기에 P4>	weight<브라질 P1>	weight<브라질 P2>	weight<브라질 P3>	weight<브라질 P4>	weight<사우디아라비아 P1>	weight<사우디아라비아 P2>	weight<사우디아라비아 P3>	weight<사우디아라비아 P4>	weight<스웨덴 P1>	weight<스웨덴 P2>	weight<스웨덴 P3>	weight<스웨덴 P4>	weight<스위스 P1>	weight<스위스 P2>	weight<스위스 P3>	weight<스위스 P4>	weight<스페인 P1>	weight<스페인 P2>	weight<스페인 P3>	weight<스페인 P4>	weight<싱가폴 P1>	weight<싱가폴 P2>	weight<싱가폴 P3>	weight<싱가폴 P4>	weight<오스트리아 P1>	weight<오스트리아 P2>	weight<오스트리아 P3>	weight<오스트리아 P4>	weight<이란 P1>	weight<이란 P2>	weight<이란 P3>	weight<이란 P4>	weight<이스라엘 P1>	weight<이스라엘 P2>	weight<이스라엘 P3>	weight<이스라엘 P4>	weight<인도 P1>	weight<인도 P2>	weight<인도 P3>	weight<인도 P4>	weight<체코 P1>	weight<체코 P2>	weight<체코 P3>	weight<체코 P4>	weight<포르투갈 P1>	weight<포르투갈 P2>	weight<포르투갈 P3>	weight<포르투갈 P4>	weight<폴란드 P1>	weight<폴란드 P2>	weight<폴란드 P3>	weight<폴란드 P4>	weight<핀란드 P1>	weight<핀란드 P2>	weight<핀란드 P3>	weight<핀란드 P4>
B41K	0.5201	0.4285	1	671	18.0825	0.0101755278555075	0.00316118929658236	0	0.000846574909494312	0.00712859759552886	0.00509411710522974	0.00339375681246394	0.00341592350189577	0.00568548972630083	0.00328757103618783	0.0020826414696574	0.00216021616686827	0	0.00621518272941092	0.00133643385988827	0.00411008699295767	0	0	0.000569151963574274	0.000955474871010892	0	0.000535131374752502	0.00094215187488223	0.000972809961574006	0.00296679651390422	0.00153852494578823	0.00110895157487878	0.00141157349395385	0.0137741046831956	0	0	0	0.00497430485982414	0.00484306377791071	0.0024037181555857	0.00234660730389694	0.00195236235845373	0	0.00237368599525262	0.000975039001560062	0.0168350168350168	0.0433624983542394	0.00564015792442188	0	0.0189741617594985	0	0.00362060923754901	0.0030248033877798	0	0	0	0	0.010923432940844	0.00879943586641182	0.00809903290173331	0.0387559904363474	0	0	0	0	0	0	0.0157232704402516	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00136911281489595	0	0.0194448321585596	0.0046762485556335	0.0179323500036403	0.0155103087117185	0.00741289844329132	0	0	0	0	0	0	0	0	0.272182234235205	0.275547235703416	0.521126585841385	0.373919235072729	0	0	0	0	0	0.0014030164854437	0	0	0	0	0.0377358490566038	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
B41L	0.5082	0.5197	1	671	28.6827	0	0	0.0010360553713893	0.000677354637613688	0.00838384273452253	0.00344480535396118	0.00118136148232247	0.000989081038849234	0.000945095576245384	0.000525358158161301	0.000763715146540063	0.000920594596867254	0	0	0.00031941228140222	0.000486861908895204	0	0	0	0	0	0	0	0	0	0.00179443008900373	0.000498066135461942	0	0	0	0	0.00603096900088072	0.0354759172720126	0.0146998824415788	0.0032558600025259	0.00219335168104214	0	0	0.00050063831385016	0.000636132315521628	0.00505050505050506	0.00220361392684002	0	0	0.00192289202961254	0.00474495848161328	0	0	0	0	0	0	0.00152709058701362	0	0	0	0	0	0.00627352572145546	0	0	0	0	0	0	0.00784782252207932	0	0.0466200466200466	0	0	0	0	0	0	0	0	0	0	0	0	0.00141663125088539	0.000562983814215342	0	0.00248911014312384	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00481706891069276	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
B41M	-0.0764	0.3757	1	671	94.024	0.0396671810101978	0.0427661592144514	0.0336504968642377	0.0208270002165259	0.136541452793241	0.0834280882839457	0.0734021602813541	0.061845359330799	0.115143547365667	0.0619896810608062	0.0521218238867247	0.0390271430542557	0.071695457467339	0.0121386389997494	0.0186484390743373	0.0207101250612831	0.205316766020208	0.116769172953841	0.104708454651137	0.0625103568705631	0.0418342439610179	0.0457885634281703	0.0452461257751905	0.0491779939243281	0.122745237389168	0.0610540139611655	0.057685117429499	0.0788945960353297	0.168853639410542	0.026339375627776	0.0724433435515989	0.0443526704930138	0.253593507467633	0.185594138945634	0.188228050804005	0.171161013759229	0.0331448532565333	0.0831780259886024	0.0556149672808456	0.0206289283165125	0.067993100332657	0.0224774538173379	0.0322168818110909	0.0473837040761253	0.0958237649801638	0.0651926494909529	0.0771274955289266	0.0522857298538991	0	0.0065252854812398	0	0	0.0152172945584042	0.0139714374923889	0.0148745087979213	0.0173005079078167	0.0144240395892331	0	0.0201409869083586	0.0153846153846154	0	0.0087260034904014	0.0275157232704402	0	0.50674024224882	0.250071354233333	0.2150516927147	0.780422005014713	0.167686516236331	0.0803470823610828	0	0.128205128205128	0	0	0	0	0.0595962030710269	0.0330623622008981	0.00947653412286237	0.0270244277771748	0.115335466879629	0.142228615915886	0.130538554590067	0.146906271105625	0.0603090742033496	0.163161735783926	0.0326973298513031	0.110259467438824	0.032416388082467	0.0231746939992328	0.0165700082850041	0.0505837024732373	0.0508624534137602	0.0528053042237306	0.0218804099817346	0	0.0427350427350428	0	0	0	0.13182078159618	0.113850738804809	0.139083742498053	0.0786248133521817	0.0331300857426505	0.00349194922724335	0.00632644453816954	0.0476190476190476	0.0505050505050506	0	0	0	0.053763440860215	0.126765083440308	0	0	0.0613283962045822	0.0512820512820512	0	0	0.0412698888816965	0.0464675548073611	0.042347003295287	0.0227657431809903
B41N	-0.0281	0.1959	1	671	74.892	0.00111681929863748	0.00576980972094481	0.00527335501663182	0.00242518566741542	0.0226367149608854	0.0078597416806624	0.00726969350501508	0.00414908870273086	0.0121532235960082	0.00392524640502511	0.00602185971007501	0.00228744442904028	0	0.00184036901751914	0.00205654302021854	0.00316774297235845	0.0145934451048896	0.00483763701299812	0.00449601570336884	0.00673596386404414	0.0144178214965002	0.0139785942621956	0.00224152984488978	0.00343453286985161	0.0720348947490362	0.0323075152989752	0.0137477790013309	0.00770760616818291	0.0356579952821353	0.0157190404845907	0.0027789356676393	0.00303997568019456	0.0410540827825069	0.0109300354543782	0.00966085725893978	0.00961141766761565	0.0151115872816521	0.0111894309450405	0.00476330916453183	0	0.0124223602484472	0	0	0.00322788896061976	0.00561761283197583	0.0204252882549233	0	0.00826101765570112	0	0	0	0	0.000363339086202198	0.00420660325586533	0.00154689474273369	0.00107198370584767	0	0	0	0	0.04149377593361	0	0	0	0.0501413137158349	0.0436787809219713	0.0620611061308192	0.372204798293887	0.0917369637748784	0.0148698884758364	0	0	0	0	0	0	0	0	0	0.00178778939840887	0.00668834357487561	0.011476794348099	0.0124934236228582	0.0305765747340338	0.0146627565982405	0.00911992704058368	0.0114942528735632	0.0555555555555556	0.0054366292898403	0	0	0	0	0.00367376928728876	0.00281769512538744	0	0	0	0	0	0.0195495026395598	0.0465973688900826	0.0318115837129752	0.0446575972138624	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
B41P	0.4692	0.5573	1	671	31.716	0	0.00302616714955329	0.00261811120779119	0.00205321851137582	0.0252765115446513	0.0103850985762604	0.00829933848596743	0.00713756290199006	0.0129687004064995	0.00436652350575196	0.00477311857636346	0.00406339720564543	0	0.000767695378473822	0.00261804268078924	0.00507283762282451	0.00404858299595142	0.00738438780035018	0.00684991427804575	0.0121082069289099	0.0180684041799265	0.0211921913341777	0.00610015275658806	0.00402471134216319	0.176276054193439	0.0878216836838143	0.0401684738679217	0.0280568548554307	0.0738393637376822	0.0438084077963935	0.0307836711401262	0.0366032225642592	0.0247039545045225	0.00697402975336959	0.012124666068842	0.0119204383473956	0.0153068510012789	0.0053104163992363	0.00332230387522597	0.000975039001560062	0	0	0.0146849325649526	0	0.0195234596223269	0.00779280965039478	0	0.0136090733934227	0	0	0	0	0.00077468151634302	0	0.00507167904851862	0.00454994570038787	0.00521648408972352	0.00594237419371772	0.025062656641604	0	0	0	0	0	0.00531632110579478	0.00364896916621054	0	0	0.0585861299256162	0	0	0	0	0	0	0	0.00256837994708846	0.000782350179940542	0	0.0124223602484472	0.0337939083001415	0.0330449784932207	0.0356810509524314	0.0564081476772654	0.0203771143700355	0.0238885890522561	0.0114942528735632	0	0.0129956469455992	0.0076450428306458	0	0	0.0214104760624825	0	0	0	0	0	0	0	0.0101415549547145	0.0156831582966377	0.0047438330170778	0.0134547027985782	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00458505272810638	0.00470366886171214
B42B	0.3535	0.7642	1	671	37.8201	0	0.00164027430403351	0.00210133804218854	0.000822929057594062	0.00494449485600875	0.00586179657806161	0.00399151389143837	0.0029912975693024	0.00403947923521156	0.00320461057349985	0.00134823355150259	0.00092028234580795	0	0.00080450522928399	0.00160372063186593	0	0	0.0106082036775106	0	0	0	0	0.00269613003442863	0.00156298843388559	0.016274784395719	0.0157625193178563	0.00191678495770692	0.00121097542504373	0.0286108999354211	0	0.00463974698137209	0.0116268877532116	0.00402531530693661	0.0102238887545289	0.0144780357202119	0.0139209077375206	0.00890075656430796	0.00999056452844962	0.00350446819695112	0.000485083676934272	0	0	0.00465874679711158	0	0	0.00119132713843221	0.00176740897843761	0	0	0	0	0	0.000434442610131202	0.00546287128297674	0.00103680663556247	0.00387146728610144	0	0	0.00347826086956522	0	0	0	0	0	0.00318979266347688	0.00484144274993948	0.0291654394344914	0	0	0	0	0	0	0	0	0	0.00288184438040346	0.00197941409342835	0	0	0.00937560259754838	0.0147361689800897	0.0633948419257586	0.0344897747213567	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00285973523846113	0	0	0.0110411851093506	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00218866272707376	0.00362713093942692	0	0
B42C	0.5015	0.5878	1	671	50.9661	0.00117744024490757	0.0019563565968555	0.00217972881039417	0.000475490280685874	0.0173389563200299	0.0224988406471287	0.00860182459844436	0.00580892860268333	0.0109931673259291	0.00909018839060635	0.00313689317267862	0.00144439764833964	0	0	0.000852842096285872	0.000395069532237674	0.0111541623749137	0.0113728443411753	0.00129182276191706	0.00115240564678767	0.00110071546505228	0.00088746893858715	0	0.000729607471180504	0.0422104754811356	0.0478014771957595	0.0171458919721191	0.0045123486090235	0.0138080833564813	0.0108654159523223	0.0170638926857256	0.0336563718032947	0.0200567436029976	0.0544810551095575	0.0268062316710574	0.0207571294233343	0	0.0042863266180883	0	0	0.452712128312319	0.281569001664941	0.0130033686004862	0	0.00496426512765611	0.00492294164687316	0.00121248863291907	0	0	0	0	0	0.00151391285917582	0.00167425153207296	0	0	0	0	0.0173913043478261	0	0	0	0	0	0.0246732486960486	0.00484144274993948	0	0	0	0	0	0	0	0	0	0	0.00202142712755206	0.00352881434013408	0.00322268772155978	0.0160901045856798	0.075974149682953	0.0843520548660275	0.132753044680852	0.0808152201298333	0	0	0	0.116959064327485	0	0	0	0	0	0	0	0.020416709049605	0	0	0	0	0	0.0013986013986014	0.0088170648160219	0	0.0215485578558342	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0068259385665529	0.0114004606782805	0.0286673827568712	0.0365451719007493
B42D	0.5062	0.2586	1	671	84.1199	0.0144509482206949	0.0389755034145652	0.00672216975325296	0.00637753235525855	0.0416998938292314	0.0426974826894515	0.0332255211119033	0.0318021160396464	0.051139136785396	0.046314657477603	0.0322483693920958	0.0270685647358924	0.0308641975308642	0.0396720543830551	0.0310753585637587	0.0107993162300281	0.104601141921785	0.0931446890064481	0.081305694007315	0.0952107125393216	0.0331526506909854	0.028261577274005	0.0548672073923934	0.103713185124383	0.0520550674747195	0.0693773385151959	0.0826488646844581	0.0842334977474442	0.0480865426127119	0.0436815104037895	0.0271878554341826	0.0376983169306663	0.0142518208628238	0.023705640830843	0.0201735160655474	0.0231519977721381	0.0495476281615391	0.034095258544171	0.0333179589897261	0.0406404960889322	0.171344491788584	0.0661050666035917	0.0788279818136879	0.106386116942558	0.0428863280482505	0.0159403583377462	0.0213373116809892	0.0132300758995423	0.00802568218298556	0	0	0	0.00615424923502251	0.00508003556687276	0.0117765979610917	0.023673973937239	0.00516795865633074	0.0088786941080532	0.0343997248022016	0.035709818636648	0	0.0348432055749128	0.350656956655438	0.10752688172043	0.0805738609577915	0.0789799906743186	0.0580460845738896	0.0306513409961686	0.0782925782925782	0	0	0	0	0.0116279069767442	0	0	0.0285598611077502	0.0143232164303359	0.0208307767933363	0.0106369708152499	0.178400092630488	0.143184089157936	0.198302539881562	0.175614253539147	0.0821146016213022	0.0477052609601406	0.0103039670273055	0	0.010546160193432	0.00234329232571764	0.00414250207125104	0.0664451827242524	0.0882794229016515	0.0708651509673496	0.0605818069275693	0.176168441648077	0.104463437796771	0	0	0	0.01742622168274	0.020830102662318	0.0338634098153824	0.0505880903953572	0.0345875852790445	0.014081589472056	0.00632644453816954	0.016025641025641	0.051948051948052	0	0	0	0	0	0	0	0	0.087369420702754	0	0	0.0303950120493162	0.0688458840901342	0.0442248657916218	0
B42F	0.3238	0.5648	1	671	36.3591	0.00296511941344546	0.0122418209650685	0.00353188027721374	0.00137057756706469	0.0230505641929491	0.0186060717231177	0.0109684108700427	0.00714526725611181	0.0309694816213018	0.0202887364342608	0.0147884794535982	0.00998703380363637	0.0297619047619048	0.192596896107411	0.0471044779667913	0.00937680325961818	0.0174033725420078	0.00376263394180618	0.00612588874417381	0	0	0	0.00221312382427796	0	0.0072265725687226	0.00407064718081356	0.00251577479183469	0.00294806611149873	0.00370027752081406	0.00533333333333334	0	0	0.00632126845813067	0.0080116200865424	0.00539140864030419	0.00473018215842085	0.0411903984709971	0.00729203746870448	0.00412774624447371	0.00245492680359367	0.0338839474798814	0	0.0119458044335645	0.0119679872890707	0	0.00357398141529664	0.012962483145804	0	0	0	0	0	0.0013033278303936	0.00464790739203038	0.012180002664591	0.0314469916368258	0.0043630017452007	0.0040617384240455	0.00347826086956522	0.0609756097560976	0	0	0	0	0	0	0.0111510880011829	0	0	0	0	0	0	0.0116279069767442	0	0	0.00490327150795552	0.000659804697809448	0.0143630318168329	0.0148038490007402	0.0109110874973677	0.0091731444017201	0.00594883997620464	0.0287321956667592	0	0	0	0	0.00148038490007402	0	0.00414250207125104	0.0664451827242524	0.0166150670794634	0.00734214390602056	0.00671366230278616	0	0	0	0	0	0.00679578661230038	0.0101130625127628	0	0.033888567048822	0	0	0	0	0	0	0	0	0	0	0	0	0.0335570469798658	0	0	0	0.00218866272707376	0	0	0
B42P	0.7502	0.2067	3	671	94.1604	0.00603806135101622	0.0100580808912404	0.00498032275244221	0.000777532644589416	0.00638804873364735	0.00592275112978556	0.00283927206130456	0.00188861782575002	0.00634200350615995	0.00588721917817827	0.00315043999352277	0.00256758465780074	0	0	0.00692249356225684	0.00049055678194751	0.00404858299595142	0.000476394645324186	0.00055169369965795	0.00115240564678767	0.00110071546505228	0.00088746893858715	0	0	0.00137213318055464	0.00140420650659756	0.00143083608801849	0.00104791425391189	0.00370027752081406	0	0.00463974698137209	0.00865260894488358	0.00325199500008482	0.00495650956342385	0.00231572657142636	0.00144245653277923	0.00195236235845373	0	0.00100727095041777	0.00195138177875124	0.258140021314052	0.167938782763153	0.00107717994290946	0	0	0.00254028737000874	0.00401125717476065	0.0045372050816697	0	0	0	0	0.000991902821408622	0.000794028902652058	0.00304223008631285	0.00382175455827663	0	0	0	0	0	0	0	0	0.00412541254125412	0	0	0	0	0	0	0	0	0.0116279069767442	0	0	0	0.00220920494451519	0.00107422924051993	0	0.00160642570281124	0.00771262723243155	0.0044472147711055	0.00753579502637528	0	0	0	0	0.00148038490007402	0	0	0	0.0166150670794634	0	0	0.0105838673583562	0	0	0	0	0	0.00146113383985973	0.00424088210347752	0.0132450331125828	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
B43K	0.4112	0.3409	1	671	21.4007	0.0413216330396257	0.0273238802485243	0.0113094693966434	0.0135613260413106	0.0426561615806734	0.0205573020229163	0.0157324705265483	0.0163378420005388	0.0341841144303888	0.0158031955513272	0.0141420876994531	0.0142747367563415	0.0617283950617284	0.0754142170908513	0.0247714298209114	0.011306171299499	0.0145638301042585	0.0128685218596082	0.0080216837205323	0.00313628359856763	0.0695553866009165	0.0598430991286382	0.043628495025035	0.0877977850006865	0.0311129135166145	0.0140159564804095	0.013430036121754	0.0155013941273079	0.00370027752081406	0.00233972859148338	0.0193148802353949	0.00280465572850932	0.0554986935936068	0.0254159398774686	0.0210066015688854	0.0278079267666795	0.0374209692820171	0.00268688858235648	0.015669141156019	0.0144018040883889	0.0931770259853912	0.171935705715337	0	0.00440625688477638	0.00266240681576144	0.00305937062104222	0.00512032770097286	0	0	0	0	0	0.0188862655966462	0.02095168608756	0.0293466535046255	0.156567652205151	0.0087260034904014	0.005420054200542	0	0	0.0205761316872428	0	0	0	0	0.00726216412490922	0	0	0.0386100386100386	0.0202634245187436	0	0.065359477124183	0	0.0102249488752556	0	0	0.00143389733295096	0	0	0.0140449438202247	0.00458724366151252	0.0150943216111279	0.0210149239264883	0.00651465798045602	0.00977517106549364	0.00683994528043776	0	0	0	0.0050327126321087	0	0	0	0	0	0.062684365781711	0	0	0	0	0	0.0171300746984635	0.00352858151023288	0	0.0267125134458161	0.00631711939355654	0.00843525938422606	0	0	0.135135135135135	0	0	0	0	0	0	0	0	0	0	0	0	0	0
B43L	0.4895	0.409	1	671	40.8557	0.0042197477731222	0.00880992260895921	0.00266704713763365	0.00189282648240762	0.0152090055823255	0.0104882105657137	0.00702259671934621	0.0071402687423875	0.0185043321372576	0.0135235539368167	0.00839771617736287	0.00911915048214313	0.243819527753018	0.0308752153913336	0.0111875984159682	0.0080266324286954	0.0230520977408944	0.00976103618676657	0.000827540549486924	0.00289853129323088	0.0154473877407497	0.00567158567103543	0.00327411217755019	0.00611777811494832	0.00257350575821914	0.00282611240527858	0.00460892723605343	0.00162382097955917	0	0.00233972859148338	0.00416840350145894	0	0.00761661970326022	0.00766325737199314	0.00426785241644896	0.00722206867698859	0.0233488716571741	0.0106203020759653	0.0115531949733109	0.00966412673939346	0.010050756319413	0.0116446855039913	0.0145348837209302	0.0145280437113464	0.00117896722471115	0	0	0	0	0	0	0	0.00496701568506414	0.0216278000284836	0.0177162848115555	0.0223869243189871	0.002460024600246	0.016246953696182	0	0	0	0	0	0	0	0.00503524672708962	0	0	0	0	0	0	0	0.0232558139534884	0	0	0.00166394044117084	0	0	0.00493461633358006	0	0.00218054949847362	0.00148720999405116	0	0.0240014777181678	0	0	0	0	0	0	0	0	0	0	0	0.763623741756336	0.81081081081081	0	0	0	0.000876885303402314	0.00925925925925926	0.036279591433193	0.00950800424332684	0	0	0	0.0384615384615384	0	0	0	0	0	0	0	0	0	0	0	0.00218866272707376	0	0	0
B43M	0.1385	0.6157	1	671	50.1121	0.00176616036736136	0.00106579921270447	0.000387822377351172	0.0013625266022531	0.0139551249223476	0.00806561872378482	0.00440353830516218	0.00228928104222679	0.0177046303206421	0.00890688909152851	0.0037666092726204	0.00229328382778866	0.0237247924080664	0.00115154306771073	0.00053457354395531	0	0.022246982312142	0.0145906565774552	0.0119153875823425	0.00126119308866187	0.0458032642609571	0.0843721173783107	0.0243427874323147	0.0109064987394128	0.0267398206257115	0.00898630613579489	0.00703084729575831	0.00390359021298999	0.0185013876040703	0.0188686542113181	0.0143727255830873	0.00182398540811674	0.00245298685817737	0.00177176663776619	0.00333839462702734	0.00178005415926999	0.0106308479978524	0.000639079725195718	0.00262130115835102	0.00503201791908689	0	0.00191938579654511	0	0	0	0.0283105387541048	0.0295822862636431	0.00797829902664752	0	0	0	0	0.000908347715505494	0.000776036008070776	0.00103680663556247	0.014898730203824	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0026392187912378	0	0.0186009185931978	0.00856473572815802	0.0152911536621412	0.00651465798045602	0	0	0	0.0485436893203884	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00180864532465184	0	0.0099651220727454	0.00516395558998192	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0136798905608755	0
B44B	0.1778	0.6178	1	671	124.9557	0.00285823539217309	0.00145870656895878	0.000988679600322612	0.0009836731803313	0.00485447161500524	0.00342656966003573	0.00271458558508041	0.00279118180165299	0.00593696667480193	0.00316794153761054	0.00213587186748464	0.00242385333935941	0	0.00460617227084294	0.00275129688267035	0.00478732118201471	0.0275192090283671	0.0111996123742755	0.00164497280540616	0.00140136314414931	0	0.00214052549901	0.00421474183682747	0.00145921494236101	0.00494897151817435	0.0105647085849626	0.00595864884558202	0.00758174081089307	0.0111127276187653	0	0.0027789356676393	0.00472276911730016	0.000902930765870408	0.00116380165866626	0.00095238256560367	0.00104760188251132	0	0.00398194786280798	0.0031440749810319	0.00346302148631023	0	0	0	0	0.00643409777768764	0.0126599544194404	0.00106044538706257	0.00298667561398425	0	0	0	0	0.00400863972928855	0.00987463983015325	0.0033901588531577	0.0090314131796044	0.00221483942414174	0	0	0	0	0	0	0	0.0106154340555599	0.00547345374931582	0.0066052250223969	0	0	0	0	0	0	0	0	0	0	0.00297920904234912	0.0091533180778032	0.0074019245003701	0.00958244711396017	0.0099459028055894	0.0201208926340913	0.0175973602273932	0	0.00523560209424084	0.0219792955562822	0.0323624595469256	0	0	0.00807754442649434	0	0.0245229610271179	0.00367107195301028	0.0040281973816717	0	0	0	0	0	0.00622111603678578	0.0060584965121596	0.00307738778606363	0.0127591706539075	0.00434404865334492	0	0	0	0	0	0	0	0	0	0	0.555555555555556	0	0	0	0	0.00391042581247321	0.00177872643187478	0.00196502259775987	0
